70494	CC2D2A
70494	FBXL5
70495	FBXL5
70496	FBXL5
70497	FBXL5
70498	FBXL5
70499	FBXL5
70502	FAM200B
70503	FAM200B
70504	BST1
70505	BST1
70506	BST1
70507	BST1
70511	CD38
70512	CD38
70513	CD38
70514	CD38
70515	CD38
70516	CD38
70517	CD38
70518	CD38
70527	FGFBP1
70530	PROM1
70530	FGFBP2
70531	PROM1
70532	PROM1
70533	PROM1
70534	PROM1
70535	PROM1
70536	PROM1
70537	PROM1
70538	PROM1
70539	PROM1
70540	PROM1
70541	PROM1
70542	PROM1
70550	TAPT1
70551	TAPT1
70552	TAPT1
70553	TAPT1
70554	TAPT1
70555	TAPT1
70556	FLJ39653
70556	TAPT1
70557	FLJ39653
70558	FLJ39653
70559	FLJ39653
70584	LDB2
70585	LDB2
70586	LDB2
70587	LDB2
70588	LDB2
70589	LDB2
70590	LDB2
70591	LDB2
70592	LDB2
70593	LDB2
70594	LDB2
70595	LDB2
70596	LDB2
70597	LDB2
70598	LDB2
70599	LDB2
70600	LDB2
70601	LDB2
70602	LDB2
70603	LDB2
70604	LDB2
70605	LDB2
70606	LDB2
70607	LDB2
70608	LDB2
70609	LDB2
70610	LDB2
70611	LDB2
70612	LDB2
70613	LDB2
70614	LDB2
70615	LDB2
70616	LDB2
70617	LDB2
70618	LDB2
70619	LDB2
70620	LDB2
70621	LDB2
70622	LDB2
70623	LDB2
70682	QDPR
70683	QDPR
70684	QDPR
70685	QDPR
70685	CLRN2
70686	CLRN2
70691	LAP3
70692	LAP3
70693	LAP3
70694	LAP3
70695	MED28
70696	MED28
70697	FAM184B
70698	FAM184B
70699	FAM184B
70700	FAM184B
70701	FAM184B
70702	FAM184B
70703	FAM184B
70704	FAM184B
70705	FAM184B
70706	FAM184B
70707	FAM184B
70708	FAM184B
70709	FAM184B
70710	FAM184B
70711	FAM184B
70712	FAM184B
70714	DCAF16
70715	NCAPG
70715	DCAF16
70716	NCAPG
70717	NCAPG
70718	LCORL
70718	NCAPG
70719	LCORL
70720	LCORL
70721	LCORL
70722	LCORL
70723	LCORL
70724	LCORL
70725	LCORL
70726	LCORL
70727	LCORL
70728	LCORL
70729	LCORL
70730	LCORL
70731	LCORL
70732	LCORL
70733	LCORL
70734	LCORL
70735	LCORL
70736	LCORL
70959	SLIT2
70960	SLIT2
70961	SLIT2
70962	SLIT2
70963	SLIT2
70964	SLIT2
70965	SLIT2
70966	SLIT2
70967	SLIT2
70968	SLIT2
70969	SLIT2
70970	SLIT2
70971	SLIT2
70972	SLIT2
70973	SLIT2
70974	SLIT2
70975	SLIT2
70976	SLIT2
70977	SLIT2
70978	SLIT2
70979	SLIT2
70980	SLIT2
70981	SLIT2
70982	SLIT2
70983	SLIT2
70984	SLIT2
70985	SLIT2
70986	MIR218-1
70986	SLIT2
70987	SLIT2
70988	SLIT2
70989	SLIT2
70990	SLIT2
70991	SLIT2
70992	SLIT2
70993	SLIT2
70994	SLIT2
70995	SLIT2
71004	PACRGL
71005	PACRGL
71006	KCNIP4
71006	PACRGL
71007	KCNIP4
71008	KCNIP4
71009	KCNIP4
71010	KCNIP4
71011	KCNIP4
71012	KCNIP4
71013	KCNIP4
71014	KCNIP4
71015	KCNIP4
71016	KCNIP4
71017	KCNIP4
71018	KCNIP4
71019	KCNIP4
71020	KCNIP4
71021	KCNIP4
71022	KCNIP4
71023	KCNIP4
71024	KCNIP4
71025	KCNIP4
71026	KCNIP4
71027	KCNIP4
71028	KCNIP4
71029	KCNIP4
71030	KCNIP4
71031	KCNIP4
71032	KCNIP4
71033	KCNIP4
71034	KCNIP4
71035	KCNIP4
71036	KCNIP4
71037	KCNIP4
71038	KCNIP4
71039	KCNIP4
71040	KCNIP4
71041	KCNIP4
71042	KCNIP4
71043	KCNIP4
71044	KCNIP4
71045	KCNIP4
71046	KCNIP4
71047	KCNIP4
71048	KCNIP4
71049	KCNIP4
71050	KCNIP4
71051	KCNIP4
71052	KCNIP4
71053	KCNIP4
71054	KCNIP4
71055	KCNIP4
71056	KCNIP4
71057	KCNIP4
71058	KCNIP4
71059	KCNIP4
71060	KCNIP4
71061	KCNIP4
71062	KCNIP4
71063	KCNIP4
71064	KCNIP4
71065	KCNIP4
71066	KCNIP4
71067	KCNIP4
71068	KCNIP4
71069	KCNIP4
71070	KCNIP4
71071	KCNIP4
71072	KCNIP4
71073	KCNIP4
71074	KCNIP4
71075	KCNIP4
71076	KCNIP4
71077	KCNIP4
71078	KCNIP4
71079	KCNIP4
71080	KCNIP4
71081	KCNIP4
71082	KCNIP4
71083	KCNIP4
71084	KCNIP4
71085	KCNIP4
71086	KCNIP4
71087	KCNIP4
71088	KCNIP4
71089	KCNIP4
71090	KCNIP4
71091	KCNIP4
71092	KCNIP4
71093	KCNIP4
71094	KCNIP4
71095	KCNIP4
71096	KCNIP4
71097	KCNIP4
71098	KCNIP4
71099	KCNIP4
71100	KCNIP4
71101	KCNIP4
71102	KCNIP4
71103	KCNIP4
71104	KCNIP4
71105	KCNIP4
71106	KCNIP4
71107	KCNIP4
71108	KCNIP4
71109	KCNIP4
71110	KCNIP4
71111	KCNIP4
71112	KCNIP4
71113	KCNIP4
71114	KCNIP4
71115	KCNIP4
71116	KCNIP4
71117	KCNIP4
71118	NCRNA00099
71118	KCNIP4
71119	NCRNA00099
71119	KCNIP4
71120	KCNIP4
71121	KCNIP4
71122	KCNIP4
71123	KCNIP4
71124	KCNIP4
71125	KCNIP4
71126	KCNIP4
71127	KCNIP4
71128	KCNIP4
71172	GPR125
71173	GPR125
71174	GPR125
71175	GPR125
71176	GPR125
71177	GPR125
71178	GPR125
71179	GPR125
71180	GPR125
71181	GPR125
71182	GPR125
71183	GPR125
71184	GPR125
71185	GPR125
71203	GBA3
71204	GBA3
71205	GBA3
71206	GBA3
71207	GBA3
71208	GBA3
71209	GBA3
71210	GBA3
71211	GBA3
71212	GBA3
71213	GBA3
71214	GBA3
71215	GBA3
71216	GBA3
71313	PPARGC1A
71314	PPARGC1A
71315	PPARGC1A
71316	PPARGC1A
71317	PPARGC1A
71318	PPARGC1A
71319	PPARGC1A
71320	PPARGC1A
71321	PPARGC1A
71322	PPARGC1A
71323	PPARGC1A
71386	MIR573
71386	DHX15
71387	DHX15
71388	DHX15
71389	DHX15
71390	DHX15
71391	DHX15
71392	DHX15
71413	SOD3
71414	SOD3
71414	CCDC149
71415	CCDC149
71416	CCDC149
71417	CCDC149
71418	CCDC149
71419	CCDC149
71420	CCDC149
71421	CCDC149
71422	CCDC149
71423	CCDC149
71424	CCDC149
71425	CCDC149
71426	CCDC149
71427	CCDC149
71428	CCDC149
71429	CCDC149
71430	CCDC149
71431	CCDC149
71432	CCDC149
71433	LGI2
71434	LGI2
71435	LGI2
71436	LGI2
71437	LGI2
71446	SEPSECS
71447	SEPSECS
71448	SEPSECS
71449	SEPSECS
71450	SEPSECS
71457	PI4K2B
71458	PI4K2B
71459	PI4K2B
71460	PI4K2B
71461	PI4K2B
71465	ZCCHC4
71466	ZCCHC4
71467	ZCCHC4
71468	ZCCHC4
71469	ZCCHC4
71470	ZCCHC4
71471	ANAPC4
71471	ZCCHC4
71472	ANAPC4
71473	ANAPC4
71474	ANAPC4
71475	ANAPC4
71499	SLC34A2
71500	SLC34A2
71501	SLC34A2
71508	SEL1L3
71509	SEL1L3
71510	SEL1L3
71511	SEL1L3
71512	SEL1L3
71513	SEL1L3
71514	SEL1L3
71515	SEL1L3
71516	SEL1L3
71517	SEL1L3
71518	SEL1L3
71519	SEL1L3
71520	SEL1L3
71525	C4orf52
71526	C4orf52
71527	C4orf52
71566	RBPJ
71567	RBPJ
71568	RBPJ
71569	RBPJ
71570	RBPJ
71571	RBPJ
71572	RBPJ
71573	RBPJ
71574	RBPJ
71575	RBPJ
71576	RBPJ
71577	RBPJ
71582	CCKAR
71583	CCKAR
71592	TBC1D19
71593	TBC1D19
71594	TBC1D19
71595	TBC1D19
71596	TBC1D19
71597	TBC1D19
71598	TBC1D19
71599	TBC1D19
71600	TBC1D19
71601	TBC1D19
71602	TBC1D19
71603	TBC1D19
71604	TBC1D19
71605	TBC1D19
71606	TBC1D19
71607	TBC1D19
71608	TBC1D19
71609	TBC1D19
71620	STIM2
71621	STIM2
71622	STIM2
71623	STIM2
71624	STIM2
71625	STIM2
71626	STIM2
71627	STIM2
71628	STIM2
71629	STIM2
71630	STIM2
71631	STIM2
71632	STIM2
71633	STIM2
71634	STIM2
71635	STIM2
71636	STIM2
71816	MIR4275
72006	PCDH7
72007	PCDH7
72008	PCDH7
72009	PCDH7
72010	PCDH7
72011	PCDH7
72012	PCDH7
72013	PCDH7
72014	PCDH7
72015	PCDH7
72016	PCDH7
72017	PCDH7
72018	PCDH7
72019	PCDH7
72020	PCDH7
72021	PCDH7
72022	PCDH7
72023	PCDH7
72024	PCDH7
72025	PCDH7
72026	PCDH7
72027	PCDH7
72028	PCDH7
72029	PCDH7
72030	PCDH7
72031	PCDH7
72032	PCDH7
72033	PCDH7
72034	PCDH7
72035	PCDH7
72036	PCDH7
72037	PCDH7
72038	PCDH7
72039	PCDH7
72040	PCDH7
72041	PCDH7
72042	PCDH7
72043	PCDH7
72044	PCDH7
72045	PCDH7
72046	PCDH7
72047	PCDH7
72048	PCDH7
72547	ARAP2
72548	ARAP2
72549	ARAP2
72550	ARAP2
72551	ARAP2
72552	ARAP2
72553	ARAP2
72554	ARAP2
72555	ARAP2
72556	ARAP2
72557	ARAP2
72558	ARAP2
72559	ARAP2
72560	ARAP2
72561	ARAP2
72562	ARAP2
72563	ARAP2
72564	ARAP2
72565	ARAP2
72568	DTHD1
72569	DTHD1
72570	DTHD1
72571	DTHD1
72572	DTHD1
72573	DTHD1
72574	DTHD1
72575	DTHD1
72665	KIAA1239
72666	KIAA1239
72667	KIAA1239
72668	KIAA1239
72669	KIAA1239
72670	KIAA1239
72671	KIAA1239
72672	KIAA1239
72673	KIAA1239
72674	KIAA1239
72675	KIAA1239
72676	KIAA1239
72677	KIAA1239
72678	KIAA1239
72679	KIAA1239
72680	KIAA1239
72681	KIAA1239
72682	KIAA1239
72683	KIAA1239
72684	KIAA1239
72685	KIAA1239
72686	C4orf19
72687	C4orf19
72688	C4orf19
72689	C4orf19
72690	C4orf19
72691	C4orf19
72692	C4orf19
72693	C4orf19
72694	C4orf19
72695	C4orf19
72696	C4orf19
72697	C4orf19
72698	C4orf19
72699	RELL1
72699	C4orf19
72700	RELL1
72700	C4orf19
72701	RELL1
72702	RELL1
72703	RELL1
72704	RELL1
72705	RELL1
72706	RELL1
72707	RELL1
72708	RELL1
72709	RELL1
72723	PGM2
72724	PGM2
72725	PGM2
72726	PGM2
72727	PGM2
72729	TBC1D1
72730	TBC1D1
72731	TBC1D1
72732	TBC1D1
72733	TBC1D1
72734	TBC1D1
72735	TBC1D1
72736	PTTG2
72736	TBC1D1
72737	TBC1D1
72738	TBC1D1
72739	TBC1D1
72740	TBC1D1
72741	TBC1D1
72742	TBC1D1
72743	TBC1D1
72744	TBC1D1
72745	TBC1D1
72746	TBC1D1
72747	TBC1D1
72748	TBC1D1
72749	TBC1D1
72750	TBC1D1
72751	TBC1D1
72752	TBC1D1
72753	TBC1D1
72754	TBC1D1
72802	FLJ13197
72803	FLJ13197
72804	FLJ13197
72805	FLJ13197
72806	FLJ13197
72807	KLF3
72807	FLJ13197
72808	KLF3
72809	KLF3
72810	KLF3
72818	TLR10
72819	TLR10
72820	TLR1
72821	TLR1
72823	TLR6
72824	TLR6
72825	TLR6
72826	TLR6
72827	MIR574
72827	FAM114A1
72828	FAM114A1
72829	FAM114A1
72830	FAM114A1
72831	FAM114A1
72832	FAM114A1
72833	FAM114A1
72834	FAM114A1
72835	FAM114A1
72837	TMEM156
72838	TMEM156
72839	TMEM156
72840	TMEM156
72841	TMEM156
72842	TMEM156
72843	TMEM156
72844	TMEM156
72845	KLHL5
72846	KLHL5
72847	KLHL5
72848	KLHL5
72849	KLHL5
72850	KLHL5
72851	KLHL5
72852	KLHL5
72853	KLHL5
72859	WDR19
72860	WDR19
72861	WDR19
72862	WDR19
72863	WDR19
72864	WDR19
72865	WDR19
72866	WDR19
72867	WDR19
72868	WDR19
72869	RFC1
72869	WDR19
72870	RFC1
72871	RFC1
72872	RFC1
72873	RFC1
72874	RFC1
72875	RFC1
72876	RFC1
72877	RFC1
72881	KLB
72882	KLB
72883	KLB
72884	KLB
72885	KLB
72886	LIAS
72886	RPL9
72887	LIAS
72888	LIAS
72888	LOC401127
72890	UGDH
72891	UGDH
72892	UGDH
72893	UGDH
72895	C4orf34
72896	C4orf34
72897	C4orf34
72898	C4orf34
72899	C4orf34
72900	C4orf34
72901	C4orf34
72902	C4orf34
72903	C4orf34
72904	C4orf34
72910	UBE2K
72911	UBE2K
72912	UBE2K
72913	UBE2K
72914	UBE2K
72915	UBE2K
72916	UBE2K
72917	UBE2K
72918	UBE2K
72919	UBE2K
72923	PDS5A
72924	PDS5A
72925	PDS5A
72926	PDS5A
72927	PDS5A
72928	PDS5A
72929	PDS5A
72930	PDS5A
72931	PDS5A
72932	PDS5A
72933	PDS5A
72934	PDS5A
72935	PDS5A
72936	PDS5A
72937	PDS5A
72938	PDS5A
72945	LOC344967
72946	N4BP2
72946	LOC344967
72947	N4BP2
72948	N4BP2
72949	N4BP2
72950	N4BP2
72951	N4BP2
72952	N4BP2
72953	N4BP2
72954	N4BP2
72955	N4BP2
72956	N4BP2
72960	RHOH
72961	RHOH
72962	RHOH
72963	RHOH
72964	RHOH
72965	RHOH
72976	CHRNA9
72977	CHRNA9
72978	CHRNA9
72985	RBM47
72986	RBM47
72987	RBM47
72988	RBM47
72989	RBM47
72990	RBM47
72991	RBM47
72992	RBM47
72993	RBM47
72994	RBM47
72995	RBM47
72996	RBM47
72997	RBM47
72998	RBM47
72999	RBM47
73000	RBM47
73001	RBM47
73002	RBM47
73003	RBM47
73004	RBM47
73005	RBM47
73017	NSUN7
73018	NSUN7
73019	NSUN7
73020	NSUN7
73021	NSUN7
73022	NSUN7
73023	APBB2
73023	NSUN7
73024	APBB2
73025	APBB2
73026	APBB2
73027	APBB2
73028	APBB2
73029	APBB2
73030	APBB2
73031	APBB2
73032	APBB2
73033	APBB2
73034	APBB2
73035	APBB2
73036	APBB2
73037	APBB2
73038	APBB2
73039	APBB2
73040	APBB2
73041	APBB2
73042	APBB2
73043	APBB2
73044	APBB2
73045	APBB2
73046	APBB2
73047	APBB2
73048	APBB2
73049	APBB2
73050	APBB2
73051	APBB2
73052	APBB2
73053	APBB2
73054	APBB2
73055	APBB2
73056	APBB2
73057	APBB2
73058	APBB2
73059	APBB2
73060	APBB2
73061	APBB2
73062	APBB2
73063	APBB2
73064	APBB2
73068	UCHL1
73069	UCHL1
73078	LIMCH1
73079	LIMCH1
73080	LIMCH1
73081	LIMCH1
73082	LIMCH1
73083	LIMCH1
73084	LIMCH1
73085	LIMCH1
73086	LIMCH1
73087	LIMCH1
73088	LIMCH1
73089	LIMCH1
73090	LIMCH1
73091	LIMCH1
73092	LIMCH1
73093	LIMCH1
73094	LIMCH1
73095	LIMCH1
73096	LIMCH1
73097	LIMCH1
73098	LIMCH1
73099	LIMCH1
73100	LIMCH1
73101	LIMCH1
73102	LIMCH1
73103	LIMCH1
73104	LIMCH1
73105	LIMCH1
73106	LIMCH1
73107	LIMCH1
73108	LIMCH1
73109	LIMCH1
73110	LIMCH1
73111	LIMCH1
73112	LIMCH1
73117	PHOX2B
73136	TMEM33
73137	TMEM33
73138	TMEM33
73140	DCAF4L1
73141	SLC30A9
73141	DCAF4L1
73142	SLC30A9
73143	SLC30A9
73144	SLC30A9
73145	SLC30A9
73146	SLC30A9
73147	SLC30A9
73148	SLC30A9
73149	SLC30A9
73150	SLC30A9
73151	SLC30A9
73153	BEND4
73154	BEND4
73155	BEND4
73156	BEND4
73157	BEND4
73182	SHISA3
73183	ATP8A1
73184	ATP8A1
73184	MIR548M
73185	ATP8A1
73185	MIR548M
73186	ATP8A1
73186	MIR548M
73187	ATP8A1
73187	MIR548M
73188	ATP8A1
73188	MIR548M
73189	ATP8A1
73189	MIR548M
73190	ATP8A1
73190	MIR548M
73191	ATP8A1
73191	MIR548M
73192	ATP8A1
73192	MIR548M
73193	ATP8A1
73193	MIR548M
73194	ATP8A1
73194	MIR548M
73195	ATP8A1
73195	MIR548M
73196	ATP8A1
73196	MIR548M
73197	ATP8A1
73197	MIR548M
73198	ATP8A1
73198	MIR548M
73199	ATP8A1
73200	ATP8A1
73201	ATP8A1
73202	ATP8A1
73203	ATP8A1
73204	ATP8A1
73205	ATP8A1
73206	ATP8A1
73207	ATP8A1
73208	ATP8A1
73232	GRXCR1
73233	GRXCR1
73234	GRXCR1
73235	GRXCR1
73236	GRXCR1
73237	GRXCR1
73238	GRXCR1
73239	GRXCR1
73240	GRXCR1
73241	GRXCR1
73242	GRXCR1
73243	GRXCR1
73244	GRXCR1
73245	GRXCR1
73360	KCTD8
73361	KCTD8
73362	KCTD8
73363	KCTD8
73364	KCTD8
73365	KCTD8
73366	KCTD8
73367	KCTD8
73368	KCTD8
73369	KCTD8
73370	KCTD8
73371	KCTD8
73372	KCTD8
73373	KCTD8
73374	KCTD8
73375	KCTD8
73376	KCTD8
73377	KCTD8
73378	KCTD8
73379	KCTD8
73380	KCTD8
73381	KCTD8
73382	KCTD8
73383	KCTD8
73384	KCTD8
73385	KCTD8
73386	KCTD8
73387	KCTD8
73404	YIPF7
73405	YIPF7
73406	YIPF7
73407	YIPF7
73410	GUF1
73411	GUF1
73412	GNPDA2
73412	GUF1
73413	GNPDA2
73414	GNPDA2
73415	GNPDA2
73546	GABRG1
73547	GABRG1
73548	GABRG1
73549	GABRG1
73550	GABRG1
73551	GABRG1
73552	GABRG1
73553	GABRG1
73554	GABRG1
73555	GABRG1
73567	GABRA2
73568	GABRA2
73569	GABRA2
73570	GABRA2
73571	GABRA2
73572	GABRA2
73573	GABRA2
73574	GABRA2
73575	GABRA2
73576	GABRA2
73577	GABRA2
73578	GABRA2
73579	GABRA2
73580	GABRA2
73581	GABRA2
73616	COX7B2
73617	COX7B2
73618	COX7B2
73619	COX7B2
73620	COX7B2
73621	COX7B2
73622	COX7B2
73623	COX7B2
73624	COX7B2
73625	COX7B2
73626	COX7B2
73627	COX7B2
73628	COX7B2
73629	COX7B2
73630	COX7B2
73631	COX7B2
73632	COX7B2
73633	COX7B2
73634	GABRA4
73635	GABRA4
73636	GABRA4
73637	GABRA4
73638	GABRA4
73639	GABRA4
73640	GABRA4
73641	GABRA4
73642	GABRA4
73645	GABRB1
73646	GABRB1
73647	GABRB1
73648	GABRB1
73649	GABRB1
73650	GABRB1
73651	GABRB1
73652	GABRB1
73653	GABRB1
73654	GABRB1
73655	GABRB1
73656	GABRB1
73657	GABRB1
73658	GABRB1
73659	GABRB1
73660	GABRB1
73661	GABRB1
73662	GABRB1
73663	GABRB1
73664	GABRB1
73665	GABRB1
73666	GABRB1
73667	GABRB1
73668	GABRB1
73669	GABRB1
73670	GABRB1
73671	GABRB1
73672	GABRB1
73673	GABRB1
73674	GABRB1
73675	GABRB1
73676	GABRB1
73677	GABRB1
73678	GABRB1
73679	GABRB1
73680	GABRB1
73681	GABRB1
73682	GABRB1
73683	GABRB1
73684	GABRB1
73685	GABRB1
73687	COMMD8
73688	COMMD8
73689	COMMD8
73691	ATP10D
73692	ATP10D
73693	ATP10D
73694	ATP10D
73695	ATP10D
73696	ATP10D
73697	ATP10D
73698	ATP10D
73699	ATP10D
73700	ATP10D
73701	ATP10D
73702	CORIN
73702	ATP10D
73703	CORIN
73704	CORIN
73705	CORIN
73706	CORIN
73707	CORIN
73708	CORIN
73709	CORIN
73710	CORIN
73711	CORIN
73712	CORIN
73713	CORIN
73714	CORIN
73715	CORIN
73716	CORIN
73717	CORIN
73718	CORIN
73719	CORIN
73720	CORIN
73721	CORIN
73722	CORIN
73723	CORIN
73724	CORIN
73725	CORIN
73726	CORIN
73727	NFXL1
73728	NFXL1
73729	NFXL1
73730	NFXL1
73731	NFXL1
73732	NFXL1
73733	NFXL1
73734	NFXL1
73736	CNGA1
73737	CNGA1
73738	CNGA1
73739	CNGA1
73740	CNGA1
73741	CNGA1
73742	CNGA1
73743	CNGA1
73744	NIPAL1
73745	NIPAL1
73746	NIPAL1
73749	TXK
73750	TXK
73751	TXK
73752	TXK
73753	TXK
73754	TXK
73755	TXK
73756	TEC
73756	TXK
73757	TEC
73758	TEC
73759	TEC
73760	TEC
73761	TEC
73762	TEC
73763	TEC
73764	TEC
73765	TEC
73766	TEC
73767	TEC
73768	TEC
73769	TEC
73776	SLAIN2
73777	SLAIN2
73778	SLAIN2
73779	SLAIN2
73780	SLAIN2
73781	SLAIN2
73782	SLAIN2
73783	SLAIN2
73784	SLAIN2
73785	SLAIN2
73791	SLC10A4
73791	ZAR1
73792	FRYL
73792	ZAR1
73793	FRYL
73794	FRYL
73795	FRYL
73796	FRYL
73797	FRYL
73798	FRYL
73799	FRYL
73800	FRYL
73801	FRYL
73802	FRYL
73803	FRYL
73804	FRYL
73805	FRYL
73806	FRYL
73807	FRYL
73808	FRYL
73809	FRYL
73810	FRYL
73811	FRYL
73812	FRYL
73813	FRYL
73814	FRYL
73815	FRYL
73816	FRYL
73817	FRYL
73818	FRYL
73819	FRYL
73820	FRYL
73825	OCIAD1
73826	OCIAD1
73827	OCIAD1
73828	OCIAD1
73831	OCIAD2
73832	OCIAD2
73833	OCIAD2
73841	CWH43
73842	CWH43
73843	CWH43
73844	CWH43
73845	CWH43
73846	CWH43
73847	CWH43
73848	CWH43
74213	DCUN1D4
74214	DCUN1D4
74215	DCUN1D4
74216	DCUN1D4
74217	DCUN1D4
74218	DCUN1D4
74219	DCUN1D4
74220	DCUN1D4
74228	LRRC66
74229	LRRC66
74230	LRRC66
74231	SGCB
74232	SGCB
74234	SPATA18
74235	SPATA18
74236	SPATA18
74237	SPATA18
74238	SPATA18
74288	USP46
74289	USP46
74290	USP46
74291	USP46
74292	USP46
74293	USP46
74294	USP46
74295	USP46
74300	SNORA26
74300	KIAA0114
74315	RASL11B
74316	SCFD2
74317	SCFD2
74318	SCFD2
74319	SCFD2
74320	SCFD2
74321	SCFD2
74322	SCFD2
74323	SCFD2
74324	SCFD2
74325	SCFD2
74326	SCFD2
74327	SCFD2
74328	SCFD2
74329	SCFD2
74330	SCFD2
74331	SCFD2
74332	SCFD2
74333	SCFD2
74334	SCFD2
74335	SCFD2
74336	SCFD2
74337	SCFD2
74338	SCFD2
74339	SCFD2
74340	SCFD2
74341	SCFD2
74342	SCFD2
74343	SCFD2
74344	SCFD2
74345	SCFD2
74346	SCFD2
74347	SCFD2
74348	SCFD2
74349	SCFD2
74350	SCFD2
74351	SCFD2
74352	SCFD2
74353	SCFD2
74354	SCFD2
74355	SCFD2
74356	SCFD2
74357	SCFD2
74358	SCFD2
74359	SCFD2
74360	SCFD2
74361	SCFD2
74362	SCFD2
74363	SCFD2
74364	SCFD2
74365	SCFD2
74366	FIP1L1
74367	FIP1L1
74368	FIP1L1
74369	FIP1L1
74370	FIP1L1
74371	FIP1L1
74372	FIP1L1
74373	FIP1L1
74374	FIP1L1
74375	LNX1
74375	FIP1L1
74376	LNX1
74377	LNX1
74378	LNX1
74379	LNX1
74380	LNX1
74381	LNX1
74382	LNX1
74383	LNX1
74384	LNX1
74385	LNX1
74386	LNX1
74387	LNX1
74388	LNX1
74427	RPL21P44
74430	CHIC2
74431	CHIC2
74432	CHIC2
74433	CHIC2
74434	CHIC2
74435	CHIC2
74439	GSX2
74452	PDGFRA
74453	PDGFRA
74454	PDGFRA
74455	PDGFRA
74456	PDGFRA
74457	PDGFRA
74458	PDGFRA
74494	KIT
74495	KIT
74496	KIT
74497	KIT
74498	KIT
74499	KIT
74500	KIT
74501	KIT
74502	KIT
74503	KIT
74536	KDR
74537	KDR
74538	KDR
74539	KDR
74540	KDR
74541	KDR
74563	SRD5A3
74564	SRD5A3
74565	SRD5A3
74566	SRD5A3
74568	TMEM165
74569	TMEM165
74570	TMEM165
74571	TMEM165
74572	CLOCK
74573	CLOCK
74574	CLOCK
74575	CLOCK
74576	CLOCK
74577	CLOCK
74578	CLOCK
74579	CLOCK
74580	CLOCK
74581	CLOCK
74582	CLOCK
74583	CLOCK
74584	PDCL2
74585	PDCL2
74586	PDCL2
74587	PDCL2
74588	PDCL2
74588	NMU
74589	NMU
74590	NMU
74591	NMU
74592	NMU
74611	LOC644145
74612	LOC644145
74614	EXOC1
74615	EXOC1
74616	EXOC1
74617	EXOC1
74618	EXOC1
74619	EXOC1
74623	CEP135
74624	CEP135
74625	CEP135
74626	CEP135
74627	CEP135
74628	CEP135
74629	CEP135
74630	CEP135
74631	CEP135
74632	CEP135
74646	KIAA1211
74647	KIAA1211
74648	KIAA1211
74649	KIAA1211
74650	KIAA1211
74651	KIAA1211
74652	KIAA1211
74653	KIAA1211
74654	KIAA1211
74655	KIAA1211
74656	KIAA1211
74657	KIAA1211
74658	KIAA1211
74659	KIAA1211
74660	KIAA1211
74661	KIAA1211
74662	KIAA1211
74662	AASDH
74663	AASDH
74664	AASDH
74665	AASDH
74666	AASDH
74667	AASDH
74668	PPAT
74669	PPAT
74670	PPAT
74671	PPAT
74672	PPAT
74672	PAICS
74673	PAICS
74674	PAICS
74675	PAICS
74675	SRP72
74676	SRP72
74677	SRP72
74678	SRP72
74679	ARL9
74679	SRP72
74680	ARL9
74681	ARL9
74693	HOPX
74694	HOPX
74695	HOPX
74696	HOPX
74697	HOPX
74710	SPINK2
74711	SPINK2
74719	REST
74720	REST
74721	REST
74722	REST
74725	C4orf14
74726	POLR2B
74726	C4orf14
74727	POLR2B
74728	POLR2B
74729	POLR2B
74730	POLR2B
74731	POLR2B
74732	IGFBP7
74732	POLR2B
74733	IGFBP7
74734	IGFBP7
74735	IGFBP7
74736	IGFBP7
74737	IGFBP7
74738	IGFBP7
74739	IGFBP7
74740	LOC255130
74740	IGFBP7
74741	LOC255130
74742	LOC255130
74743	LOC255130
74744	LOC255130
74745	LOC255130
74746	LOC255130
74747	LOC255130
74748	LOC255130
74749	LOC255130
75177	LPHN3
75178	LPHN3
75179	LPHN3
75180	LPHN3
75181	LPHN3
75182	LPHN3
75183	LPHN3
75184	LPHN3
75185	LPHN3
75186	LPHN3
75187	LPHN3
75188	LPHN3
75189	LPHN3
75190	LPHN3
75191	LPHN3
75192	LPHN3
75193	LPHN3
75194	LPHN3
75195	LPHN3
75196	LPHN3
75197	LPHN3
75198	LPHN3
75199	LPHN3
75200	LPHN3
75201	LPHN3
75202	LPHN3
75203	LPHN3
75204	LPHN3
75205	LPHN3
75206	LPHN3
75207	LPHN3
75208	LPHN3
75209	LPHN3
75210	LPHN3
75211	LPHN3
75212	LPHN3
75213	LPHN3
75214	LPHN3
75215	LPHN3
75216	LPHN3
75217	LPHN3
75218	LPHN3
75219	LPHN3
75220	LPHN3
75221	LPHN3
75222	LPHN3
75223	LPHN3
75224	LPHN3
75225	LPHN3
75226	LPHN3
75227	LPHN3
75228	LPHN3
75229	LPHN3
75230	LPHN3
75231	LPHN3
75232	LPHN3
75233	LPHN3
75234	LPHN3
75235	LPHN3
75455	TECRL
75456	TECRL
75457	TECRL
75458	TECRL
75459	TECRL
75460	TECRL
75461	TECRL
75462	TECRL
75463	TECRL
75464	TECRL
75465	TECRL
75466	TECRL
75467	TECRL
75468	TECRL
75519	LOC401134
75520	LOC401134
75521	LOC401134
75522	LOC401134
75523	LOC401134
75524	LOC401134
75525	LOC401134
75526	LOC401134
75527	LOC401134
75528	LOC401134
75559	EPHA5
75560	EPHA5
75561	EPHA5
75562	EPHA5
75563	EPHA5
75564	EPHA5
75565	EPHA5
75566	EPHA5
75567	EPHA5
75568	EPHA5
